x,y,class
-1.1616650499407346,-1.8300856967028052,1
0.8332473172415046,-1.8540600510481489,1
-1.8602998776000723,-0.6724018175874107,1
-2.0468979277684474,-0.385811148039575,1
0.09102776923778988,1.7765559420327444,1
1.6870878193261587,1.1173789219976633,1
1.6587842793185616,-1.250089246298779,1
1.5012682963058088,-1.084721704888959,1
-1.417081034081726,-1.5692242329387347,1
-1.0793026749101877,1.7238474692119212,1
-1.1432774008938493,1.5901340382368414,1
-0.3105252259449317,-2.039777183761769,1
1.77767331253715,-1.3415346426983514,1
1.5312300034254764,-1.314690812313033,1
0.3778584017892192,-1.9892529746897614,1
-1.2262465450856654,-1.5214089441072822,1
1.653577990436386,0.965900841847421,1
1.098088751099294,1.7700932170395018,1
1.5384894667366018,-1.1392740783265487,1
-1.5748550556106753,-1.2443911225849977,1
1.9489756027443428,0.1127505546140722,1
1.645584006090511,1.2189911508835425,1
-1.0514973363738913,-1.7403825722290018,1
2.1026901920385286,0.06689413552353875,1
1.0359572161507127,1.650874693619832,1
-1.8812375936520442,-0.5947465568794107,1
-0.6791095874618281,-1.7767623549641698,1
-1.1298727953299812,-1.5961341194750083,1
0.328007987519326,2.01115750600543,1
-0.48862929134842337,-2.0173663970513105,1
0.15268118418874624,1.9016640647535064,1
-0.952127184729126,1.857110211243501,1
-0.04707501465852285,-2.1350448769426684,1
-1.2036776501121524,-1.6487096045398666,1
1.2772345188279475,-1.7761232879949307,1
-1.054422737385313,-1.6076891827993145,1
-1.7054250127988442,-0.7804840150190446,1
1.5155223930917574,1.011603792852885,1
-1.4488651641175396,1.5879511789163165,1
-0.19698916909628628,2.0560212727310323,1
0.07530055675893642,1.9930195318521124,1
1.9989068489188988,-0.3422611345015405,1
-1.477445885639102,1.174574515322304,1
1.7477292241286153,-1.4083892851166953,1
-1.367407073688699,-1.4771774939914668,1
0.5587443039131427,-1.9317562974913374,1
-2.0722921630027793,-0.0343396657000805,1
-1.813618066757658,-0.9515812626544621,1
-2.020153877171579,0.09504295251917859,1
0.6479393101470945,1.8083786569286584,1
-0.3525708485426266,-2.0165574536149813,1
-0.4204544083105931,2.14742824121681,1
2.109677914673846,0.32485175973874564,1
-1.3183926427915433,-1.7101163487792035,1
0.8616665522561382,1.7480440202777605,1
1.769550941172133,-0.6947234813191333,1
1.9047322320198887,-0.5673081876346877,1
1.7254100188232335,-1.0223899865112054,1
-1.445529364802431,1.5362597481133187,1
1.8221267889178274,0.17751754406378337,1
1.938258857367122,-0.9372128741218636,1
-1.7856015226833366,0.8652593297500394,1
1.9145096331852955,-0.40709054390949934,1
1.8493993719605004,-0.4302601138291198,1
1.1061698350334255,-1.4634996185035387,1
-0.5740203043858494,2.001635586674194,1
-1.5065366475127404,1.3265475007776995,1
1.1105309010387665,-1.5057811093150992,1
-0.7635381684443865,1.7075568063059112,1
0.9528180643564443,1.7201602745566358,1
-2.030358866272703,-0.757038844962644,1
1.8173257346881961,-0.7708206731734655,1
-0.6152849905083522,-1.7443513369109391,1
-1.7870952065709038,-0.8417822720587461,1
1.6162889207614506,1.1310457453965672,1
-1.2978737277228432,-1.1443343503360148,1
1.9906769451280588,-0.12456658000361487,1
1.2593233939087496,1.523897662260529,1
-2.0559102765092154,-0.2378287490889961,1
1.5678178808381298,-1.5217476521791413,1
-0.122470629691722,-2.1091037063975815,1
-0.6448019797743227,-1.8647782554331398,1
-0.555724912267583,-1.8057694908973527,1
-1.4333118642731453,1.7438987435638589,1
-0.5425695698322344,1.9311500987046892,1
0.7292865572845992,-1.8637904319909167,1
0.7366841106597881,-1.8567854766923606,1
1.3553370302950085,-1.4975606212580288,1
1.6977805407663333,-1.0295656705188396,1
-1.9377026665737134,-0.13832734430474927,1
-1.9452258215880025,-0.01853303934248778,1
0.5966453383468084,-1.905498297010449,1
-1.1439854994587302,-1.5738107806828212,1
-0.5732919468003513,-1.8415427015852235,1
0.5705608906692338,-1.9279900505576149,1
1.5214223954522326,-1.258544056226116,1
-1.1292794685647631,1.830012302255977,1
-1.2312468323893644,1.2222600883707462,1
1.7519851793233052,1.1743357885538561,1
-1.8727602670137575,-1.0033595279675325,1
1.747142002944544,0.4014077716513753,1
-1.919987760576532,0.4215997028883443,1
-1.892815759957287,-0.5196651187335155,1
-0.4231345726507009,1.810459429881889,1
-1.6175679257672193,-1.0384591077590555,1
1.8543623578304067,0.35978284389426474,1
2.1156087516888955,0.5057789084330843,1
0.9222302264934116,-1.879499323531383,1
-1.3578622323467766,1.6373761692292785,1
1.446151321274139,1.4840900536269896,1
-1.8686950134412177,-0.26287985330550384,1
0.244014217417216,-1.9322008617852688,1
0.4366407234437586,2.0018715187877194,1
-1.345278242025882,-1.310080643238287,1
1.7805486754435451,1.0582671940769377,1
1.8726999137976639,0.6304303582228316,1
-1.9245565667222164,-0.3841335768248816,1
-2.003957346157609,-0.5230617390196196,1
-1.3284332702019064,-1.5540090315420985,1
-0.29391426516598546,-1.9417854938517203,1
2.091624499582848,-0.31981139757705007,1
-1.8819798576449662,-0.19342560213551785,1
-0.9122819377239143,1.8487589555156787,1
0.5768423355171333,-1.9768690179585822,1
-0.2569987199077085,1.9522016474281347,1
-1.8850008323643734,0.7604529560495078,1
1.6516603581714455,0.8872572808948979,1
2.0659153828206627,0.33187753468705916,1
1.9271910337578237,-0.46077733540927096,1
1.001779498654427,-1.6703535618035703,1
-0.7008738459468035,-1.9847880859077627,1
-1.6223489865248149,1.044608677950206,1
0.8617424603573723,1.647377626928732,1
1.022855857910547,1.5347133831328816,1
-0.0031448348110149015,2.0605985953512556,1
-1.783126710913711,-0.5698090777575221,1
-0.47995488590904517,-2.121875115669403,1
-0.9582213000095474,-1.514062243650714,1
-0.4056658424533397,2.1313839198224604,1
1.9403732536278275,-0.5655120752039272,1
-0.15121052700535031,-1.9845764449964338,1
-1.8331507584442273,-0.6515827117131496,1
-1.557630428681394,-1.3172072690979375,1
-1.7468932612939618,0.9660870645982549,1
0.03008514253545778,2.1101157284456797,1
-1.242505374565974,1.5817717702616492,1
0.09929786529490221,-2.012582059128922,1
1.9556141036960313,0.1773435393476072,1
1.4870281045906655,1.3289099272372358,1
1.9465374395335484,0.5788437814646821,1
1.7694208778256153,0.46295697355650245,1
1.1474431091141546,-1.4704680145545297,1
-0.5954959000557665,-1.9870114961319403,1
-1.9905880537513854,0.3258793112379411,1
1.6188509292268838,1.1428328106423693,1
-1.9990663996892648,0.10540636109096961,1
-2.006557895858879,0.3375888373896228,1
0.9030094238125753,1.72382815660576,1
-1.7585260472556656,0.776093959143012,1
-1.622653586843283,1.202379720713529,1
-1.4200940199859815,-1.2655259761355444,1
-1.3487209471932136,-1.531639517645557,1
1.7561110416022503,0.5138370141997537,1
-1.4833621096667673,1.4906007915580908,1
-1.4397885931322791,-1.4554316486373455,1
-2.025209700787194,-0.03991332874521007,1
1.3015074159201705,-1.6458467898265268,1
-1.1758698824441776,-1.819686195088957,1
1.0931029464803173,1.7947599952894397,1
1.640313352548843,0.7790446664172253,1
-1.1712215558567773,-1.4604048933566864,1
1.910699704888476,0.3212525318361798,1
-1.7187416601995864,-1.0277987804077773,1
1.9087743559097627,-0.7525448657878483,1
-1.7147341558558182,-0.8801456074442192,1
-1.5405186339541372,1.3045527442284741,1
-1.1958025882132217,-1.507849140605962,1
-1.8725296955479682,0.5027573553196562,1
-1.7834828748763305,-0.5256532609025011,1
1.7801010912968804,-0.6859084505869125,1
-1.4073410911582358,1.2235144966945075,1
1.846132414722364,-0.45931371869257975,1
1.7439087708647538,-1.179550985714356,1
0.6363982476861699,1.7956200314404906,1
2.0516898048910015,0.9554141111549775,1
1.6520361426899568,1.2126571523360339,1
2.005268699961516,0.23059387320314234,1
1.5869240384529706,1.0703722552904693,1
-0.8458358411172595,-1.889335867683942,1
1.7513430624509316,0.8401523291521842,1
-0.8450173028276341,1.8261704596583401,1
1.2666026338878338,-1.8668936529879654,1
1.9691537475773306,0.2900031612856058,1
0.8334521023364655,-1.9437785921782125,1
-0.3836513460674737,1.8911598677686636,1
1.4710486386603745,1.3498269327737342,1
-0.7150582392017457,-2.056299909477111,1
-1.3355265017474618,-1.4033933935039704,1
1.5661423448058749,-1.5182316281643522,1
-0.19395688816573647,-2.061671804079559,1
0.6409376923295959,-1.8350411038811512,1
-0.4124889255549365,2.0215873410270744,1
0.9233801741443879,1.8830426058437073,1
0.007965357369358564,-2.0621656127139696,1
0.6442342690812138,-1.7267102754355643,1
1.9238576248834616,-0.11490976273791591,1
-1.6849385290089869,1.0308187784425946,1
-1.3823066006540938,1.4350994716401302,1
0.3406468582707159,-2.033735699518829,1
-1.0897628931870922,1.6981793231172984,1
1.6925909264326902,-0.7866572683431303,1
1.2833575859181938,-1.5831986455046339,1
-1.8593175598056741,0.8893259579227631,1
0.011252482330725426,-2.0559482518462766,1
0.060164219095969126,-2.1072193589490684,1
1.661140580296389,1.2574319448425877,1
1.6742582138811357,-1.1758571037309447,1
-1.9918982407077863,-0.06575976241145601,1
0.8475034218803019,-1.626327608054861,1
-0.8704268930142285,1.8482559426964482,1
1.6007836985608945,-1.2332874632626973,1
-1.5554509018098372,1.299977529646277,1
1.867985903635753,0.1273974204942473,1
1.5672967492048595,-1.0596438629106337,1
1.768398580238503,1.142418011092455,1
-0.8420777528832345,1.809723360809167,1
1.9671762827640253,-0.638327645872364,1
1.907153429022511,-0.611638102086625,1
-1.7935033619181675,-0.8917718322894623,1
-1.4156097346118461,-1.5427787808587936,1
-1.8470653396887802,0.6201570456333069,1
-0.5389338103964303,1.935998721803704,1
-0.9268379924954007,1.719941337549206,1
-0.9153277332173477,-1.7292381326893052,1
0.02937685436152684,-1.9688636380053512,1
0.5223118599209414,-1.9535959827365572,1
0.4809358401606441,-1.891954880913134,1
1.786000314667215,1.152507943880289,1
-1.909365285735919,0.066966461685203,1
1.8531485717950849,0.7010284753868483,1
-1.8620732020797581,-0.5989362243368449,1
-2.0015895739770526,0.7703036940492645,1
1.5374395634079352,-1.3096899775421447,1
-1.2459826419070317,1.694376612028784,1
1.3727703389510304,1.2423149131765512,1
1.2622899959636822,1.5856094193977024,1
0.15094930450527372,-2.0835021130884326,1
-1.4792351930560794,-1.3582505460640995,1
1.6954566086039649,1.2501885948383056,1
1.6824982322736572,0.9823238731507763,1
-0.6491744405545357,-2.040140711783507,1
2.000878662798584,0.9843237028705798,1
0.8568180040035784,-1.7669306726775895,1
-0.5308800737416013,-1.8820069244584483,1
1.8711482602600857,1.049419479215057,1
1.858563600848482,1.09659503989809,1
1.9408553227665608,-0.1633108425896714,1
-1.3781439505827513,1.3908307209169761,1
-1.3555932290400583,1.4319382596657064,1
0.71715982973231,-1.722201221103625,1
1.804279750314124,-0.6209291569901629,1
1.892242497101479,-0.16686824819859006,1
0.040818753783295074,-1.9227870226074768,1
-1.4228896132452133,1.4005439029099744,1
1.7512694125990844,1.0135531080899696,1
0.3658051371548701,-2.1237766635263005,1
-1.773652875869609,-0.6817484635336873,1
-1.8650376059240543,0.9617965448685774,1
1.6458673158898953,-1.098172642643094,1
1.5276035827234562,1.2832249517427619,1
-2.065262702822232,0.095768359431123,1
1.8829265344467299,0.13455075112580034,1
-1.998853174002477,0.3987634128071543,1
1.8917653201729954,0.698628599509194,1
1.5042130921251966,1.3916711398734427,1
1.5004247946623395,1.3657338972771373,1
-1.3288871370521562,-1.8101005554145733,1
-0.048111728532685145,-1.93562816438287,1
-1.6858483668566486,-0.9738254872554201,1
1.883212873594118,-0.4562193587696689,1
-1.373816884016892,1.3760530040027967,1
-0.43083258281607684,1.8877211282819244,1
1.4368363975827056,-1.5573199357026941,1
0.35374302587211076,2.112639556107089,1
1.891281837492884,-0.4449854008706779,1
1.911177685608891,0.14623878688545042,1
2.0105884152523292,-0.3851269573474694,1
1.8737058343446118,0.5209479163380183,1
1.5991998658405562,-1.3037402130244444,1
-1.9897682898957076,-0.34986159890725993,1
1.8466200183273012,-0.08168025548119306,1
1.9272386586093115,0.9636913182006162,1
-2.0559939296565792,-0.7235273295603526,1
1.9027707667007512,-0.37162216428401657,1
-1.9406122145526727,-0.2836313342181093,1
-1.3942406259536875,-1.473518382459606,1
-0.6797974484357281,-1.9164489971138725,1
-1.9821567536106899,0.5820731215022434,1
-1.5311413884544918,-1.581169531373837,1
-1.710585018958744,-1.0017150818119254,1
1.5616212277969337,-1.1173150978953936,1
1.786668147890526,0.524513539801722,1
-0.3725145736432619,1.8905563899761113,1
1.9005513591108147,-0.6120986163975812,1
1.681599764202616,-1.3864522197666809,1
-1.873108473066725,0.535816519976823,1
-1.4730967773778452,-1.3856413228565159,1
-0.34210608992199804,1.9688567652128315,1
0.8031984945464115,1.9607019848669964,1
-2.1943487922316343,0.5093723816917554,1
-1.1772860485876067,1.550634794906096,1
-1.6876821887771938,-0.9789527886245878,1
1.8583568498393264,0.9874598163241378,1
2.0414812859943225,-0.33130124482370654,1
2.1764761717789427,-0.18904413093815445,1
-0.42920191752490017,3.9962224457375264,2
2.86984567125702,-2.7418329966811896,2
1.1783047951187875,-3.836483919601175,2
-2.167763175535138,-3.3435100442797294,2
2.4047841636545004,-3.2845873784339203,2
2.7525179255366017,-3.0328468006585743,2
-1.0142277657362349,-3.7879715238005183,2
2.010346206428581,-3.3032171559281975,2
-1.236839188795791,-3.61039901178505,2
-1.7215037952223724,-3.666796735087341,2
-2.8585659313806935,-2.637817603566768,2
0.06459866084732852,-3.784159605210512,2
2.193932360840733,3.3910225025793577,2
3.1134746208205124,-2.8918550906627396,2
2.7713585316353075,-2.8835248444325816,2
4.015087162879182,0.7462562306825395,2
1.8379802008197554,-3.5619319517183126,2
2.7520038734798824,2.889197250004557,2
-2.085580109670122,3.52052038885651,2
-0.1619264098988656,-3.967669693351046,2
2.141377247844019,3.410151363234445,2
1.6700723210321604,-3.670047899178453,2
1.9408755070408967,-3.4209638045142765,2
-4.094692669419935,-0.1922688296646266,2
3.979298728791776,0.1597495879320531,2
-0.905061100041296,3.818635853948204,2
-3.0080103490745143,-2.717344299649829,2
3.8828651966787846,-0.4611463174859256,2
-2.706691389603761,-2.9489616120113316,2
-0.24617894753350889,3.991503671554985,2
-2.736259579647984,-3.0648640520011368,2
-3.920403564483031,-1.006204681968686,2
0.7452415169371134,-3.9274164253264257,2
3.1938537461388985,2.541692094813184,2
0.2865647819188577,-4.129088693073945,2
-3.9202100600504015,-1.0398619396534536,2
3.893355138728992,-0.9219918282580574,2
-2.1112961382108004,3.2419390453710104,2
-2.6181602722988546,-2.881751295522982,2
3.612935612191225,-1.6442165672070592,2
3.1498523118266646,2.365277088038228,2
3.675639711022587,-1.529851383320234,2
-1.5239281234926167,-3.7044561148009114,2
3.690349005188304,1.675674242665102,2
-1.256857909131168,3.7899813818255406,2
-1.0518292752261484,-3.9096321219946835,2
3.653035359313025,1.6452822751608633,2
-3.306824571883791,-1.877115521018966,2
-2.2134260145074394,3.218400297207841,2
-2.889628668061335,-2.744992482390056,2
3.7199224028137485,1.0995704327054627,2
2.8077044419223376,-2.932633269881743,2
4.095590904576179,-0.6885984238546071,2
4.043320180612818,-0.8008902564761978,2
-0.00870372288338557,-3.978646192746386,2
2.838596345579959,3.0260823419878946,2
0.2083549979346467,-4.009456718899164,2
3.919056981136739,0.6102949051304664,2
3.9006680561870968,0.5457373112452708,2
-1.7712752107150742,3.552678321749411,2
-3.9511017972229716,0.2824180333706534,2
0.5136692202761165,-3.9840641720396275,2
-1.6343526391917198,-3.6684613226311726,2
-3.7714347848055922,1.3336853350260378,2
-0.5980868724657371,3.9992188960374557,2
4.118392358255482,-0.07441632084796641,2
-3.662330017389721,1.8319385040553622,2
-3.673236998068264,1.158214488352477,2
1.9339587095560435,3.2065389337171237,2
1.1373264317484317,-3.9322606797621114,2
-1.338701564571763,-3.6239562271145873,2
0.7264118266814252,3.9106289432010923,2
3.3743233277405755,1.9213389352105001,2
-1.6155415799954178,-3.461345459242129,2
-2.2890552961248796,-3.346091429221087,2
-0.5935521353037201,4.032466138294612,2
3.755951587635397,-1.1978910606475155,2
2.1786783484735457,3.0409968467220563,2
-3.594141036619059,1.627310197922129,2
3.7883449438681356,-1.401221215360823,2
-3.372444237991929,1.8615483880088302,2
-2.5899495299712174,-3.0723257601737166,2
-3.1989377057881407,2.398864735466202,2
-0.6150289250771788,4.011050785943053,2
3.9916451409232314,-0.40320758713146654,2
-3.286373329919452,2.104937959970785,2
3.2408246995971384,-2.543350212101878,2
0.5004734078362731,3.952588269208218,2
0.9183694799337225,3.8903420572100207,2
3.832161656350357,0.759363261669842,2
-2.2914429678067694,-3.2243802995115063,2
-2.651103495703407,2.876045347743173,2
2.621742767074954,-2.9980672305250025,2
-4.112217226689874,0.6988102201877311,2
3.7859285539357157,-0.7668410510717985,2
1.5128686053570601,3.5279477417431755,2
2.8126383952806338,-3.0475637713939716,2
0.6618630693164786,-3.923635622706528,2
0.515540147370023,-3.899158466748683,2
2.3021595477850627,-3.3974695265811614,2
0.27265012866785227,-3.9299920072905516,2
-2.93478179370111,-2.980135350774814,2
2.7613167767102924,2.9869827904760364,2
3.868981993197558,0.8018913799377521,2
3.7050398225311905,-2.0112350114645174,2
-2.927836726611961,-2.6356913835991835,2
1.1744051780315627,-3.90127617976883,2
-4.002800326191671,0.4668183516657381,2
3.0581529953370157,2.7759752506957858,2
2.935409931250738,2.9422713445688617,2
-1.5768034276504832,-3.6795793934168444,2
-3.554342087684586,1.6642098462365271,2
1.2375885352350082,3.852073217830751,2
-3.9267458220053864,0.20757633483983837,2
3.864043752714328,1.6493674415410589,2
-3.4929714007679813,-1.9770092253830012,2
-0.47187468239185,3.9352778353537423,2
1.183017817592849,-3.840384636478946,2
-1.431076836436868,3.590607963700508,2
-3.7493738222948427,1.0836720206224524,2
4.109064205690197,0.3005535149935696,2
3.5336967996372137,1.72967817989187,2
-3.039918905496487,2.4356363620040025,2
-4.021505363224494,0.5096045303432908,2
-3.3316808825823903,-2.4212651163780627,2
-1.0537830365196323,3.9331759303525535,2
-1.3891305874360302,-3.857081211177472,2
2.5037806750410527,-3.021816283048364,2
0.719334905690333,-3.7901615025988815,2
4.02220962408045,1.0224659842087345,2
-3.9380092778335216,0.4847476450766414,2
3.1418688402685375,2.4348763725099145,2
0.20648322268966565,4.127658051366581,2
4.041390673219023,-0.33946922124458073,2
2.5295630920039667,3.1572296587109325,2
-4.2163973452859045,0.029455969193302733,2
-2.899990018423575,-2.660711270669524,2
-1.204304498776181,-3.9115894019854918,2
-3.7276528194064595,-1.4663722115659588,2
4.019273028669874,0.2470618590963767,2
-1.9192472084048071,3.6827472152546363,2
-4.0257260464426246,-0.4498637300103143,2
3.4515712139529398,2.126073997992153,2
-2.427251709687326,3.313300126392662,2
3.8775656069987963,0.8208865236643601,2
3.448399277760647,1.8558602899804166,2
-3.106690851760779,2.3502214489039464,2
2.555895960360237,2.816553949541752,2
-3.832572182107085,-1.731657024500918,2
-1.4440359776932208,-3.6116982279160896,2
1.2431685789497953,-3.778626538453202,2
1.2239470455350494,3.77905666084075,2
1.9974485636462833,3.501009794703988,2
3.2318567979973416,2.492858936897358,2
-2.674499258872798,-3.0891482080370225,2
-1.0645531076641166,-3.795216004801466,2
3.9051000736162353,0.7853504572390159,2
3.709030464475467,-1.57160920341786,2
3.7650698557705256,1.2751135451338051,2
-4.021455826834646,-1.067522876401801,2
-1.030102550852149,-3.9158752865827915,2
2.8065239581570416,-2.952410194186214,2
-0.9097849235394557,-3.963204577560656,2
1.314772038362158,-3.901784717545458,2
-2.1412741112154805,3.400013252275419,2
1.5331841374069881,-3.553688024215308,2
3.538846290315108,1.9488239529297855,2
3.1063724489418894,-2.4152861841720137,2
-3.771972968833562,-1.1628073498870564,2
1.6654856095128607,-3.7011737499250907,2
-3.9401392650629665,1.217071271005099,2
-2.4810938722326425,-3.140253967971102,2
-3.975544577739238,-0.6656316539829101,2
-0.48132129514199634,-4.1423516417282125,2
3.50628523113594,1.974625544867477,2
3.957525285809337,1.5770312786340512,2
0.07382887304953961,4.055879069400676,2
2.0581890963506284,3.2227705924063277,2
2.8228744405917565,-2.939341495219343,2
0.7762477970855169,3.962804421438152,2
4.081592005913674,-0.6237335346078697,2
-2.1119870119593798,3.4760016791779367,2
