x,y,class
1.4511575693833847,1.2549276427697076,1
1.7336236429495602,1.6513139482589585,1
1.7197763714499743,2.0961867246162575,1
2.114561342471005,3.437903250135146,1
3.338352039922227,2.570431734832331,1
0.6509738318690235,1.151665282170565,1
1.2092076568989227,1.6066082502616337,1
2.295355054298693,1.72788156341108,1
2.1422228169891273,1.7139481464619002,1
1.1214238225358173,1.028416568078403,1
2.884766529919941,2.6815042764492065,1
1.7865241820710476,1.4299934701069639,1
2.7029660940934,2.8570874190873203,1
1.9279138132535456,1.6072947975633567,1
2.373485539987164,2.520246806577069,1
3.8188525540677123,2.928694303826263,1
2.7490739492315885,2.6140781173345995,1
1.2384985847146186,2.1715957858446386,1
1.236929644086299,1.1357756360255957,1
2.335067980175231,1.7010127374838429,1
2.1088449794376944,1.9262812263833418,1
1.9554356850958996,1.4322488985767956,1
1.022610033692765,1.991999238384528,1
1.9761465358723902,2.23021133679664,1
1.4721489753184347,1.2183948683090757,1
1.7834251385197535,1.7913892720557847,1
2.15178347374576,1.6628891596302144,1
1.8192667199274823,2.1342284941689846,1
0.3199762258740271,0.9266723665501302,1
0.19996837047397942,-0.2853448406671264,1
1.1144661485066178,1.230421814289988,1
0.1781768922874698,-0.33303582981873037,1
2.9861746839207974,2.607085489449426,1
4.181162736431854,3.8486460644753713,1
2.6726177859004423,2.767735168140811,1
1.0824845006200774,2.2690791269224286,1
1.2807817328808988,0.9159158244067613,1
2.6967524927653725,3.0078694940980846,1
2.6733250789540723,3.8316413071102264,1
1.0294512247555971,0.7327184880864694,1
3.1970900787079066,4.053354151416388,1
1.71723015107788,2.5000939252270182,1
3.702145914362962,3.323067865333037,1
1.9801688214449984,2.0098819578697364,1
2.2300071531516004,2.6239320384915765,1
3.057858016487697,2.9678093235378737,1
1.723197700119781,2.048557386613191,1
1.6805459067832105,0.969259794242425,1
3.0513516039990405,3.859425378159958,1
1.9214314724757622,1.4480470217778438,1
0.4918684968964777,0.5650275592709686,1
0.8598692394994771,0.9025716765818135,1
-0.5100846510317245,0.6000903753761326,1
1.9289504181283148,2.543425840822616,1
0.9549433157264804,1.82054191560368,1
2.698458250381552,3.132355291517345,1
1.5520526258752927,0.43972810828092834,1
3.767399424204841,2.4776757522793855,1
2.028674979645172,2.4824885487912516,1
0.551308130082439,0.5981697838537461,1
0.8913860339789654,0.01853323196321477,1
3.6335361951382312,3.598404745679324,1
1.645982510383285,1.6253045360827285,1
3.9895300209967717,3.933165558991849,1
3.0257593738659256,3.4492974820245754,1
1.9494304519879906,1.3549982816786257,1
2.8224496876597955,2.1525442361362552,1
1.7574200904796966,2.3615051349601868,1
2.775748333041118,3.0945353401826763,1
2.7537749506957416,2.252318141732214,1
2.428910281777985,1.774165547968462,1
2.9040400988944697,2.1464355990258115,1
0.12494676688030726,0.14724939540398418,1
2.596151513508512,2.7314842917964426,1
2.176440467462305,2.036687021826252,1
1.177805338561213,1.6568952803387926,1
2.685367294205551,2.3211878624639244,1
2.988868338659424,1.5330055637170015,1
3.0051928580432996,3.8696800500830673,1
0.518198714815584,0.36069449392239505,1
1.3546040977305693,1.5514559798179652,1
-1.2749234728012024,-0.5668421265382917,1
2.4235217014344697,1.8191848636948342,1
3.45966794220711,3.5883496442790213,1
3.16729343281451,2.2677812062240443,1
2.955408405276184,2.2713773872302823,1
0.12063793858927019,0.6782358801327755,1
1.5395640827875168,2.4755629405293282,1
2.198963957627904,1.6542399998446375,1
0.38461930783723997,0.7254559462341121,1
3.044208477533612,2.923827727619657,1
3.2679640822258182,2.3934047426827454,1
0.517540271016101,1.725161388238591,1
3.148771194422385,3.504824202532112,1
2.771296310204559,2.4632111664485494,1
2.835212092747033,2.2887763508370003,1
2.2167378409586154,1.6911988429904277,1
1.7593088116589193,1.7275354414188993,1
2.5136828505294293,1.9396891917984795,1
2.3082976482929496,2.7860490079161484,1
1.8339183416150033,1.2156581191736255,1
1.6681556294447621,2.14337457232012,1
3.411911328098382,3.755562487655954,1
2.448180950741978,2.809059235264771,1
3.2948450485129266,2.15333737927909,1
3.5288165324264043,3.55922812294994,1
2.0395756266175877,1.4676355743602811,1
1.9195967775803646,0.8687592226134238,1
2.4456457487763323,1.679731853854168,1
2.603397252595607,2.6333748044807184,1
2.9378669297255082,2.6946526484031343,1
1.2277760460825107,0.8629175918173457,1
1.5644375258735288,0.8499481760689547,1
1.0415196007037664,1.9532476496450106,1
4.596808262376017,4.092807449602324,1
1.5167499000017417,1.3883327223449378,1
1.838896995094675,1.4569032224898617,1
1.9670831792104309,1.8686242504750015,1
0.8116897274350829,0.9725995972456081,1
1.8099689259825649,1.5494750602411633,1
2.5993707902095418,2.3257969713965605,1
1.7589168225430165,1.4926628587479165,1
1.068796074922187,2.3813947912126037,1
1.2766762365815016,1.0704808500887912,1
0.9894731782344086,0.7313836510802225,1
4.252319587923763,3.6147498238166307,1
3.8859473733882437,3.6636307258218865,1
1.4523907651576264,2.512662817413796,1
1.7591351315927561,1.620563790076086,1
1.9123791569498583,0.5139343986928304,1
1.5327074257818392,2.020245382107863,1
3.0410232901424945,3.7643968620546007,1
1.810199681026592,1.5475485424933053,1
0.6816342825818578,2.117746542049604,1
1.7489722798618659,1.9059607628321558,1
2.704532399589129,2.16704362675345,1
1.4829917548616474,0.9415568032810302,1
2.0831548533574806,1.781057758733802,1
1.440086617051886,1.6511130613706193,1
1.1769845302640591,0.8544218373804808,1
2.565538106975463,1.9465135803751061,1
2.3021807032379953,2.540806487303245,1
2.8833459655206726,4.194488710301702,2
3.924718111309633,5.430919747495318,2
4.580352777276147,5.296443035281919,2
4.047793751942001,2.7075515447465826,2
6.288439077521477,3.2076052339677066,2
3.4055103827780804,4.538904946311464,2
3.1947955336952147,3.6797154190064085,2
1.9465272452833613,6.182693936691866,2
4.268144640779727,4.4576219831189645,2
3.695375798000736,4.5285082262783956,2
4.9203051380263085,3.5511632191096876,2
3.042828998585493,6.302591047569484,2
2.364652070145056,5.124132253423759,2
4.79412945400164,3.0800836258987117,2
4.498836569569805,4.595354948901144,2
6.230492524069964,3.2990577953906506,2
3.92339831919429,3.64972061085829,2
4.049079764323799,2.2960635638104314,2
3.3237723462351125,4.749545620953291,2
4.469599523032576,2.235321704903808,2
5.125308842432066,4.543712682857327,2
3.473241228324561,3.023615818557333,2
4.07645795142842,3.6508184788239095,2
6.308424910655428,1.6372802228267607,2
4.5480983521784495,4.148108012634969,2
2.962039566069137,6.16452546347862,2
3.6796014824399808,3.213872608818349,2
1.80101425431514,6.258204179699348,2
3.9758743357916577,4.000000577098339,2
3.7562733591105033,4.099366228965554,2
4.223376400524052,3.229764658235556,2
3.7566527784971884,3.6999224503690464,2
4.670557670624974,3.435872557066923,2
4.972813241964073,4.531179746618616,2
6.841560624695145,2.2499462272273174,2
1.884163451813356,4.042446315778494,2
4.1110557290374565,3.5175034049667526,2
4.830032539953883,2.392150772455242,2
5.8379221167146,3.914348326709023,2
3.825456289259175,5.446098805734984,2
2.8104877737283935,4.060460455054377,2
4.698935156012022,3.790439405215897,2
5.414892944258032,3.298105485914356,2
4.020717496204756,3.6044616962456466,2
3.6064222622050197,4.83784104928102,2
4.892270771188113,4.267059032176135,2
5.244196108273382,3.371739498670882,2
3.331586023925877,4.358867536760132,2
3.0920037295326788,3.656882694082018,2
3.1073180593621177,4.707779804194893,2
4.977196027830868,4.071813198006022,2
3.905748880823535,2.6857898228129056,2
5.651085384216495,2.9549245671291446,2
5.986281438005223,3.7685127439791417,2
6.651231940258217,3.045224428031822,2
3.7688969568250865,4.134389931304521,2
4.671481829359603,3.727654284992467,2
4.584243549372047,4.519058332644474,2
3.9762268351750487,4.174074926286829,2
4.286424601042924,3.656629775236009,2
2.8783516524813773,3.411479954861997,2
5.539194871566751,3.204069222455964,2
3.7600345217761046,4.055982141871216,2
4.157826598354543,4.189755107007128,2
4.078293232385318,3.1434020422123696,2
3.341206645067248,3.6804205773177197,2
2.7951509402673445,3.5022654554948147,2
3.3450238148345495,5.127573667578494,2
4.26961723793276,4.713073746012753,2
3.064841854250699,5.949528210767432,2
4.9544553661375055,1.7659676671267932,2
4.5541542861463356,3.4719367640644982,2
3.188822231198838,4.085433955647696,2
3.4605637712035637,3.7840532964431137,2
3.8262594038333635,2.767079499318414,2
4.123701141942247,2.5246142524414195,2
5.371951926256048,3.681689870351792,2
6.138394588471876,4.493987476365515,2
3.665192227542973,4.5196438961519005,2
5.093514582877446,3.606795296531546,2
4.559521888223846,3.5624879264215163,2
1.734871804161144,6.169068296114206,2
2.653111890981819,4.643711683892294,2
4.915701239428194,4.855099396207316,2
5.449193678378657,4.363254879618272,2
3.10583545637082,4.331697767734912,2
3.9385960572414036,5.033958392385326,2
2.6763844164484376,3.7533908636611057,2
4.505959948524656,3.2465214159238394,2
4.374797289266767,4.2458748082839115,2
3.1784342395588294,3.4862214017310693,2
3.9760318752064965,4.634553870077327,2
4.05559761407316,5.025183111481462,2
3.507392268996215,4.951787810232222,2
3.2302848218398017,3.108754244644207,2
3.7317835518841065,4.475904135279005,2
3.1264315399484137,3.5968198842312766,2
5.4627988535873255,3.5903539997455782,2
4.3750061167767775,4.306494580595847,2
3.9903536366249703,4.039402502870775,2
2.92940002395655,4.554555247826076,2
3.6856193209850896,3.852105390309868,2
4.221698709070567,3.469129167460794,2
3.568252199895015,3.9529991784415075,2
2.4651796431856576,4.640213054594838,2
3.9419700619536155,3.6182988797722095,2
2.845157781691193,5.351396994820381,2
2.3636162295454213,4.150823397417606,2
4.213543083481552,4.676087712141885,2
4.461480162495432,4.604000212569919,2
5.1526586589639916,4.256688781221589,2
1.8276765440135212,5.80948489554682,2
5.112508739541939,4.340875737575762,2
2.3706203811102737,5.106519591736458,2
4.2230001535100845,3.4952152376294086,2
4.705002323444555,2.3763457300712467,2
4.485712630430811,2.7464898044650603,2
4.147145359872615,4.087069372663906,2
2.1580501642733223,4.843595794987886,2
3.040557375292495,4.745453780481996,2
4.380246575207726,4.294572916958877,2
5.163510665153196,3.2188990810308544,2
4.102073791175552,4.390377472832598,2
4.97722267835338,5.478077461557514,2
4.2868005498698185,3.182202495128364,2
4.261916966431327,3.1826059144084184,2
5.146501709846406,4.042514821261146,2
2.4844340881823377,4.944819618068186,2
4.95654884948302,3.5148667069033848,2
4.794705093780255,3.8382267239752554,2
3.066391451431479,3.417864433571289,2
3.5577600197073753,6.238117653388146,2
4.336839793143286,3.27545864692073,2
3.9196617045629805,4.4147950854240445,2
4.434786199731757,5.575418339034592,2
3.754092171869844,3.447610583591702,2
4.829060471417962,2.4400094886401194,2
4.92596773181808,4.868590131699708,2
4.560158510070638,3.6636294415682613,2
4.608419281926757,4.579973991521327,2
1.5461779390866455,5.9229532879930336,2
4.94594742936941,4.098213447699663,2
4.332818310227218,5.513889015508815,2
3.3146573121284377,4.326050597084502,2
4.0428297020439175,5.065873878538991,2
3.5430786032842647,4.964195427823033,2
3.6608804164647486,5.508415173980924,2
3.1273701454872547,5.521339742102388,2
4.218085346202745,3.9286283402305773,2
2.5466647496164363,4.636399579396327,2
3.4840501426551205,4.122611045017519,2
4.6143321844148115,4.6641196781924865,2
3.8577216265333076,4.188714921622841,2
5.550796746594493,3.1954568194327275,2
4.522621663043562,5.640633060261898,2
4.376118934033204,3.843031393630735,2
4.57275403449888,5.004699245264595,2
4.222039114799433,4.056982410970907,2
3.5668507412917623,4.619758381864596,2
4.483667847753221,3.710422145145086,2
2.5569499806063676,4.416534719982572,2
3.53478447678628,3.765094708274547,2
2.203465808252244,4.273347286963981,2
4.672646455999582,3.704565419064939,2
2.6113412899115955,5.322908449015417,2
5.421395429005702,4.459761640434889,2
4.154613844483417,1.6465801988965012,2
3.36790919604527,4.130036579602119,2
5.238591786463222,3.469764660836131,2
3.506823073044999,3.9290982962182723,2
5.545004797966026,3.3274525303141185,2
3.3873213304275414,4.513502805793076,2
1.8657230666914613,5.0641921669823855,2
4.975189517192799,2.3329024129259563,2
4.16114837288254,4.082191076440152,2
4.384944252669543,3.9671111438447544,2
5.8057472372233025,3.638017366849957,2
4.629792923232856,4.487502908355272,2
3.9315677530929793,4.525185466060805,2
3.7304213410824016,4.7172872189349135,2
4.107962027430477,5.221190502701955,2
4.18430955345135,4.5246942041371625,2
4.797771998603709,4.642345216845764,2
5.486243132962973,4.314697299947843,2
3.319390254362899,3.2498346435190526,2
3.548532493612874,3.7704158489122452,2
2.9456693413970614,4.401706679300547,2
3.4416358224389914,2.6688234466154777,2
3.179769099447457,2.3963515739235866,2
5.751907410336685,3.008507245807613,2
3.5322058812030193,4.893251680581945,2
4.813570226732406,3.1387184171256144,2
3.4239375457742875,3.4176977650331697,2
3.1367000239511,5.740662266624572,2
4.204803507359995,3.822082331634536,2
2.7986677603933403,3.1595973711823686,2
3.873069768504881,3.44494598349732,2
4.72687822706484,2.992021480049205,2
2.7635792303408024,5.877263630926207,2
4.780946905937913,3.791635875418245,2
3.2504394844490427,5.674194198463726,2
3.6248901959592787,3.7281730263351474,2
3.592063565606957,4.801421819814792,2
3.542325831001376,5.092845970680593,2
2.8234430801422348,4.641321708297197,2
2.95790307471201,5.23969652998039,2
1.858177455781874,5.452634726128558,2
2.595566638139969,5.602344145322679,2
4.322201622585495,3.1939125433601836,2
4.489511880131202,3.9346540662707143,2
3.260361183391933,4.165938812669488,2
5.092226874902755,5.050043483709109,2
2.7220655633954984,5.714258106278534,2
4.027103685833302,4.09292764088496,2
2.957281567337928,4.019925867463666,2
3.3886025828078985,2.942813343314512,2
3.977860603897049,4.669335335805692,2
5.205445132761007,4.368541630529027,2
4.329356763141792,2.206268356648387,2
4.329168174507526,4.717930128104629,2
2.312233709626932,5.2288820275041274,2
3.0465807609227737,4.914910769576519,2
4.591329595878802,4.292330341607871,2
2.646875737332066,3.776732105683684,2
3.4113242244983404,5.968767129649111,2
4.739654957885979,3.65614857555143,2
3.7024941913547433,4.558179574469164,2
4.140766559094612,3.1876100729673364,2
4.608494984278385,4.56423403498098,2
3.3439212905770206,4.285464377336873,2
1.907418002195799,3.244039377174125,2
2.1352828310924856,4.1250033901294145,2
3.7540481153135876,3.1262819900602685,2
5.70164044147269,3.4591863459058296,2
4.578293062581956,3.76821081914876,2
4.279154826881205,4.197886000341915,2
3.2919741786807735,3.425033597130657,2
2.890329333830596,4.615914083008091,2
5.133981886827403,2.437902952206685,2
3.125414767389218,5.724806974724276,2
4.127312753321658,3.523429542359913,2
5.316918116882183,4.7598298666786585,2
3.8842550193571115,4.545786627833958,2
3.2271429352229046,5.011646223803609,2
4.126162154389073,3.677487996525949,2
4.043397391340618,3.91938037214954,2
3.3958272735699473,4.656118612237352,2
3.3251567912464246,4.594126628644993,2
2.9327995852887874,3.0689997301791045,2
3.379681193465924,4.966807282432068,2
1.6875702025309982,3.416174419275312,2
2.1216196389614757,5.73879073288335,2
2.5203325651051505,4.439761507769319,2
2.9426144498527926,4.0039699869735506,2
5.497215442988177,4.41681591087861,2
4.2738522397055245,3.9435806334741983,2
3.494340186196764,5.001341701775841,2
4.052213908169334,4.312747094296892,2
1.8897716488154175,6.052609554150997,2
4.35117031487181,4.699484081135801,2
3.636101610296084,5.550928695264297,2
2.8753409451926095,3.981654142076907,2
2.0122341011753653,4.841420505805947,2
3.360772074007196,3.884952075973446,2
4.219926642658002,4.108835767645478,2
3.9326568648482767,4.489263889387008,2
2.8292521973789766,5.624282104135004,2
4.693489432808413,4.270597735479945,2
2.356084431970868,4.416307752892139,2
3.833222734442874,4.867950007868024,2
4.945550959804659,4.430155853506961,2
4.192740177085726,3.9328362763858165,2
4.157674120299881,3.857904927281586,2
4.229376633490091,2.3305724839156152,2
2.1956374346250978,4.957401217056574,2
3.781875902944844,2.0647339834514407,2
3.8918122088418627,2.785097997750639,2
3.0828817025940483,5.926935386748585,2
5.722173583219093,4.530262222125216,2
2.9873504559521673,4.68781816053921,2
7.310020129739891,2.9809224428508516,2
4.380705683138236,1.9738955699048724,2
4.33430423189046,6.105448174448814,2
3.0831391334277853,5.4807699866245745,2
3.9116354104969266,4.941780148283381,2
3.48334427357105,4.797847150398326,2
3.878462632925531,4.058944239174947,2
4.512614949079045,3.2067099740541813,2
5.4169737952058,2.4846865779994496,2
4.304350354140193,2.592060328644036,2
4.540208238281149,4.85179404806345,2
2.4194641886733033,4.0100352077035195,2
5.3274287005638765,3.6133424874243403,2
4.738542466703623,3.0368243832993524,2
3.0394686814079668,3.992186863728398,2
3.241729387281853,3.4242451177999422,2
4.680690623747015,3.6390913103955222,2
5.599810410288043,2.8406643276723553,2
4.293251809953491,4.259238144463657,2
4.4881548866205305,4.8759855433533135,2
6.17458142731209,1.6314216073709293,3
5.5616569174875865,2.248880605501699,3
5.936480712610306,1.987825591923303,3
6.963015775705617,2.1245050707150233,3
5.979923881850547,4.19298286174263,3
7.401724044646935,2.5252605936051147,3
5.99047600211848,3.1224757480190846,3
5.439325661985184,3.0176084148125195,3
6.345232193001124,2.6981349956082123,3
5.290345612218203,4.00376847801319,3
6.7239619576550265,3.115857601898398,3
5.247369010653998,1.7707880673214826,3
6.225629023137113,2.061417383699337,3
6.059036008880376,1.8730915505804542,3
3.8553249455351044,2.6514399476233765,3
7.298170752027557,1.5654918075655568,3
4.436831538968295,3.699934422245101,3
5.585855152250975,3.6591921347559087,3
5.05057848336968,0.35033859149564717,3
4.529379149365722,2.5891560546509234,3
6.422426610346102,2.1649155604258086,3
7.092356606501072,1.8087795905108506,3
7.277016016413978,1.728840431228854,3
6.460572888511087,1.486625229509324,3
6.802945020119898,0.8348754027027085,3
5.216531271328983,2.2708712770886827,3
7.30776684119024,3.7809151349775156,3
5.814095841545244,0.2840075334530363,3
4.4394201095894115,0.9694418905910631,3
6.581371296927252,2.5108283735651886,3
5.519451802949629,1.6155918634759572,3
6.164966509857519,1.000396295576786,3
6.7629252240854205,0.9747021155179014,3
6.65783672494547,1.5144739483616334,3
5.7879650768865005,3.3515130104283255,3
4.769422041137815,1.5399275898184999,3
7.046216103677013,2.6459875548936593,3
4.9707089161173235,1.1499682081459168,3
3.9546990200842944,0.4522111068293013,3
6.046741811863614,1.6557369762084901,3
5.992990051435294,1.8001292684610057,3
4.846429704809855,2.0565730503421924,3
7.450770464071514,1.766879172265222,3
7.101036641118164,3.7436004909800946,3
8.21627166347062,1.4930565327185032,3
4.122296971034159,3.2757196433494644,3
5.474394378996919,2.5350106367192033,3
5.999158559644519,1.8740719432012591,3
5.471672158780164,1.1045006762188314,3
5.589419246967365,1.9963383613108976,3
5.890077968167878,3.144923312119997,3
6.613498451716486,1.6575480378586416,3
6.152662307593969,1.0161802167162226,3
5.983938329240726,1.97240360949228,3
4.858643388131227,1.4590944349943,3
5.502184979045305,2.5365866187251602,3
4.570359648899188,1.2759400770544578,3
6.821658977423467,1.1623028128793211,3
7.018074548564232,2.6319924429993264,3
6.590377156559312,2.3538750867499325,3
5.621112044090851,2.29112626963299,3
5.746917462688808,2.362298774651525,3
7.199453091274863,0.7006635747987104,3
6.818735039065991,2.636477095639298,3
6.557597274491618,3.3164537627156916,3
4.043472828490369,1.585098179165518,3
5.222514144897937,3.1081501288938216,3
6.098034570031191,1.6716507956220958,3
6.666438286574575,2.283841033590758,3
6.192899788129133,2.40846115330845,3
5.873693456815217,1.877546401408643,3
4.908518325866098,2.414579972233917,3
6.203610464074382,0.32534659477096617,3
7.387343008047992,4.569174601152975,3
7.20093380888652,2.916625565212919,3
8.0460381489856,1.7666931562577053,3
5.100452893408844,2.0607166550194855,3
8.085282067586252,0.8078440047857256,3
6.175320519518232,2.670917740897818,3
7.02959297965756,3.261526970892715,3
5.645482844593199,2.378235071758784,3
6.522796279630417,1.2919506102090377,3
5.173402605753249,0.9728767948495614,3
6.611400488945186,1.4308995217739446,3
6.902963326551534,1.7837665840620864,3
5.051383944480142,3.216542939470102,3
8.083175888206348,2.0421642234800768,3
4.992824282036877,0.7280484468362198,3
5.86056804251485,3.175954987177648,3
5.314237835041071,3.623977724801046,3
5.7834631472920615,1.1662986088438814,3
4.712043997366059,-0.05413151041156805,3
5.235886148407352,1.614464644756791,3
4.004089138315154,1.9792619277200008,3
6.4517129927652235,1.4987063926982747,3
6.07233194487946,1.2150822753915254,3
4.354084418711273,0.5267894696339268,3
6.166174775746558,2.3997789379504235,3
7.657982210574984,2.4289768632596984,3
5.485619805891827,0.6547069644983636,3
6.471524758060777,3.15034276229474,3
4.626851512488207,1.5362635096963013,3
5.707104020550798,0.749825539787456,3
6.151803033142676,4.050856580357814,3
6.408587457272185,2.091305999524808,3
4.619394495089079,1.3229759881462604,3
4.277603140299096,3.016138560096237,3
5.91164945600082,3.0852846996964454,3
5.785965150723071,2.125710495980268,3
4.494869914430203,1.13723698128996,3
4.904724451474112,2.261350848730696,3
6.813453965379202,1.7519283720898113,3
8.052938824583295,1.5656726187798478,3
5.104999039764145,-0.2904614280088724,3
6.346454422742393,1.9963102170319031,3
5.245966283018339,2.2778013085307562,3
5.702250653572891,0.9647095503189902,3
5.9507326699287555,2.3081711757850103,3
5.1760607165679895,3.2092099194553887,3
5.154914916624145,2.0844699589358795,3
4.744364344324162,2.2287044100511446,3
6.67996984316989,1.0395927639645237,3
6.102357314643367,1.2784487730295395,3
6.03861555354169,2.7803138884360035,3
5.027376730907591,1.0542833836711931,3
4.684203718644076,2.837354235533983,3
4.168064510896866,3.4589622672208504,3
6.67556225969685,0.44835396444289843,3
5.175398360391315,1.6575298185915834,3
4.575204542869885,1.4267190822150657,3
6.881561736430665,1.3329333516301016,3
6.699825085260227,1.6239923525152942,3
6.077421862723945,2.8219211985466823,3
4.456885340605313,0.9561097253507891,3
6.645135619582,3.2075184537275208,3
